Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PTS_avg_3,PTS_avg_5,FG_PCT_avg_3,FG_PCT_avg_5,AST_avg_3,AST_avg_5,TOV_avg_3,TOV_avg_5,is_home,opponent_abbr,AST_avg_season,opp_AST_avg_season,TRB_avg_season,opp_TRB_avg_season,FG%_avg_season,opp_FG%_avg_season,TOV_avg_season,opp_TOV_avg_season,opp_PTS_avg_3,opp_PTS_avg_5,opp_FG_PCT_avg_3,opp_FG_PCT_avg_5,opp_AST_avg_3,opp_AST_avg_5,opp_TOV_avg_3,opp_TOV_avg_5,win_streak,rest_days,back_to_back
1610612758,22300613,2024-01-22,SAC vs. ATL,W,24,18,0.571,240,43,93,0.462,12,38,0.316,24,27,0.889,10,41,51,22,8,2,8,21,122,126.66666666666669,119.2,0.5139999999999999,0.4791999999999999,31.666666666666668,27.8,11.333333333333334,11.8,1,ATL,28.341463414634145,26.585365853658537,43.98780487804878,44.670731707317074,0.476719512195122,0.4664146341463413,12.548780487804878,12.75609756097561,108.0,106.2,0.4676666666666667,0.4391999999999999,22.666666666666668,22.8,17.333333333333332,16.0,1,4.0,0
1610612758,22300632,2024-01-25,SAC @ GSW,W,25,18,0.581,240,48,91,0.527,22,48,0.458,16,19,0.842,8,26,34,33,8,5,10,21,134,120.0,119.0,0.4933333333333333,0.4682,27.666666666666668,27.4,11.0,11.6,0,GSW,28.341463414634145,29.29268292682927,43.98780487804878,46.707317073170735,0.476719512195122,0.4779390243902439,12.548780487804878,13.707317073170731,121.66666666666669,117.6,0.4966666666666667,0.4756,30.0,28.8,9.666666666666666,11.2,2,3.0,0
1610612758,22300651,2024-01-27,SAC @ DAL,W,26,18,0.591,240,43,80,0.538,11,30,0.367,23,30,0.767,6,33,39,27,4,10,13,20,120,125.66666666666669,127.2,0.5023333333333333,0.5062,27.33333333333333,30.0,9.666666666666666,10.4,0,DAL,28.341463414634145,25.682926829268293,43.98780487804878,42.9390243902439,0.476719512195122,0.4814878048780487,12.548780487804878,12.085365853658535,109.66666666666669,112.4,0.4553333333333333,0.4551999999999999,25.0,24.4,13.0,12.4,3,2.0,0
1610612758,22300663,2024-01-29,SAC @ MEM,W,27,18,0.6,240,43,84,0.512,11,38,0.289,6,10,0.6,11,40,51,24,10,1,19,17,103,125.33333333333331,122.8,0.509,0.509,27.33333333333333,28.6,10.333333333333334,11.2,0,MEM,28.341463414634145,24.695121951219512,43.98780487804878,42.609756097560975,0.476719512195122,0.4352317073170731,12.548780487804878,14.21951219512195,106.66666666666669,103.8,0.4599999999999999,0.4532,30.0,28.0,15.333333333333334,15.0,4,2.0,0
1610612758,22300678,2024-01-31,SAC @ MIA,L,27,19,0.587,240,41,93,0.441,12,40,0.3,12,18,0.667,12,32,44,26,6,3,9,17,106,119.0,120.0,0.5256666666666666,0.5114000000000001,28.0,26.6,14.0,12.2,0,MIA,28.341463414634145,25.804878048780488,43.98780487804878,42.29268292682927,0.476719512195122,0.4654634146341463,12.548780487804878,11.817073170731708,105.0,102.0,0.4383333333333333,0.4306,24.0,23.0,9.666666666666666,11.8,0,2.0,0
1610612758,22300691,2024-02-02,SAC @ IND,W,28,19,0.596,240,51,90,0.567,13,34,0.382,18,28,0.643,9,29,38,26,15,3,16,17,133,109.66666666666669,117.0,0.4969999999999999,0.4960000000000001,25.666666666666668,26.4,13.666666666666666,11.8,0,IND,28.341463414634145,30.75609756097561,43.98780487804878,41.52439024390244,0.476719512195122,0.5085000000000002,12.548780487804878,12.268292682926829,124.33333333333331,123.2,0.4946666666666666,0.5096,32.666666666666664,31.4,9.666666666666666,12.0,1,2.0,0
1610612758,22300700,2024-02-03,SAC @ CHI,W,29,19,0.604,240,42,84,0.5,15,39,0.385,24,29,0.828,4,36,40,33,12,1,16,18,123,114.0,119.2,0.5066666666666666,0.517,25.33333333333333,27.2,14.666666666666666,13.4,0,CHI,28.341463414634145,24.97560975609756,43.98780487804878,43.81707317073171,0.476719512195122,0.4713536585365853,12.548780487804878,11.670731707317072,114.33333333333331,116.2,0.5026666666666667,0.5016,25.0,26.4,12.333333333333334,11.6,2,1.0,0
1610612758,22300714,2024-02-05,SAC @ CLE,L,29,20,0.592,240,43,93,0.462,17,44,0.386,7,12,0.583,10,30,40,28,5,1,12,18,110,120.66666666666669,117.0,0.5026666666666666,0.5115999999999999,28.33333333333333,27.2,13.666666666666666,14.6,0,CLE,28.341463414634145,28.036585365853657,43.98780487804878,43.28048780487805,0.476719512195122,0.4795487804878048,12.548780487804878,12.74390243902439,118.0,116.4,0.4976666666666667,0.4822,26.666666666666668,25.2,12.0,12.2,0,2.0,0
1610612758,22300732,2024-02-07,SAC vs. DET,L,29,21,0.58,240,45,95,0.474,15,44,0.341,15,22,0.682,5,28,33,31,7,6,4,20,120,122.0,115.0,0.5096666666666666,0.4963999999999999,29.0,27.4,14.666666666666666,14.4,1,DET,28.341463414634145,25.463414634146343,43.98780487804878,43.329268292682926,0.476719512195122,0.4639756097560975,12.548780487804878,14.646341463414634,122.0,116.6,0.519,0.4984,27.33333333333333,26.0,14.0,14.0,0,2.0,0
1610612758,22300746,2024-02-09,SAC vs. DEN,W,30,21,0.588,240,51,87,0.586,17,34,0.5,16,18,0.889,6,36,42,32,11,1,16,22,135,117.66666666666669,118.4,0.4786666666666666,0.4888,30.666666666666668,28.8,10.666666666666666,11.4,1,DEN,28.341463414634145,29.451219512195124,43.98780487804878,44.4390243902439,0.476719512195122,0.4970243902439024,12.548780487804878,11.792682926829269,110.66666666666669,111.2,0.4636666666666666,0.4651999999999999,27.0,27.0,9.0,8.4,1,2.0,0
1610612758,22300760,2024-02-11,SAC @ OKC,L,30,22,0.577,240,44,90,0.489,16,42,0.381,9,13,0.692,10,30,40,32,5,5,18,22,113,121.66666666666669,124.2,0.5073333333333333,0.5178,30.33333333333333,30.0,10.666666666666666,12.8,0,OKC,28.341463414634145,27.10975609756097,43.98780487804878,42.03658536585366,0.476719512195122,0.5000243902439024,12.548780487804878,11.829268292682928,126.0,116.8,0.5126666666666667,0.4811999999999999,32.333333333333336,28.4,12.333333333333334,12.0,0,2.0,0
1610612758,22300774,2024-02-13,SAC @ PHX,L,30,23,0.566,240,49,95,0.516,9,31,0.29,18,24,0.75,15,35,50,27,8,6,13,27,125,122.66666666666669,120.2,0.5163333333333333,0.5022,31.666666666666668,31.2,12.666666666666666,13.2,0,PHX,28.341463414634145,27.04878048780488,43.98780487804878,44.073170731707314,0.476719512195122,0.4945487804878049,12.548780487804878,14.097560975609756,127.66666666666669,127.8,0.5703333333333332,0.573,29.0,30.6,14.0,14.6,0,2.0,0
1610612758,22300786,2024-02-14,SAC @ DEN,W,31,23,0.574,240,39,89,0.438,9,33,0.273,15,19,0.789,10,38,48,21,7,5,14,18,102,124.33333333333331,120.6,0.5303333333333332,0.5054000000000001,30.33333333333333,30.0,15.666666666666666,12.6,0,DEN,28.341463414634145,29.451219512195124,43.98780487804878,44.4390243902439,0.476719512195122,0.4970243902439024,12.548780487804878,11.792682926829269,110.66666666666669,110.4,0.4786666666666666,0.4678,28.33333333333333,28.0,13.333333333333334,11.8,1,1.0,0
1610612758,22300803,2024-02-22,SAC vs. SAS,W,32,23,0.582,240,52,93,0.559,13,33,0.394,10,14,0.714,7,35,42,29,5,6,10,12,127,113.33333333333331,119.0,0.4809999999999999,0.5005999999999999,26.666666666666668,28.6,15.0,13.0,1,SAS,28.341463414634145,29.865853658536587,43.98780487804878,44.23170731707317,0.476719512195122,0.4633536585365854,12.548780487804878,14.609756097560975,112.0,108.2,0.4813333333333333,0.4534000000000001,28.666666666666668,27.8,15.0,14.0,2,8.0,0
1610612758,22300827,2024-02-25,SAC @ LAC,W,33,23,0.589,240,45,91,0.495,15,37,0.405,18,22,0.818,14,27,41,29,10,1,10,15,123,118.0,120.4,0.5043333333333333,0.5176000000000001,25.666666666666668,28.2,12.333333333333334,14.2,0,LAC,28.341463414634145,25.57317073170732,43.98780487804878,42.96341463414634,0.476719512195122,0.4891341463414634,12.548780487804878,12.231707317073171,112.33333333333331,111.0,0.4523333333333333,0.454,25.0,23.6,13.0,13.8,3,3.0,0
1610612758,22300831,2024-02-26,SAC vs. MIA,L,33,24,0.579,240,45,85,0.529,13,32,0.406,7,12,0.583,11,30,41,30,10,5,15,20,110,117.33333333333331,118.0,0.4973333333333332,0.4993999999999999,26.33333333333333,27.6,11.333333333333334,13.0,1,MIA,28.341463414634145,25.804878048780488,43.98780487804878,42.29268292682927,0.476719512195122,0.4654634146341463,12.548780487804878,11.817073170731708,112.66666666666669,115.0,0.4686666666666666,0.488,27.33333333333333,28.4,11.333333333333334,11.4,0,1.0,0
1610612758,22300847,2024-02-28,SAC @ DEN,L,33,25,0.569,240,38,95,0.4,12,35,0.343,8,13,0.615,15,28,43,28,8,5,14,14,96,120.0,117.4,0.5276666666666666,0.5074,29.33333333333333,27.2,11.666666666666666,12.4,0,DEN,28.341463414634145,29.451219512195124,43.98780487804878,44.4390243902439,0.476719512195122,0.4970243902439024,12.548780487804878,11.792682926829269,118.33333333333331,111.2,0.5116666666666667,0.4762,35.333333333333336,31.2,13.333333333333334,14.6,0,2.0,0
1610612758,22300862,2024-03-01,SAC @ MIN,W,34,25,0.576,265,50,100,0.5,11,29,0.379,13,24,0.542,14,31,45,29,8,6,7,29,124,109.66666666666669,111.6,0.4746666666666665,0.4841999999999999,29.0,27.4,13.0,12.6,0,MIN,28.341463414634145,26.634146341463413,43.98780487804878,43.6219512195122,0.476719512195122,0.4865,12.548780487804878,13.353658536585366,107.33333333333331,114.2,0.4433333333333333,0.4622,24.33333333333333,24.2,13.0,12.8,1,2.0,0
1610612758,22300883,2024-03-04,SAC vs. CHI,L,34,26,0.567,240,41,92,0.446,11,37,0.297,16,18,0.889,20,31,51,29,6,6,17,22,109,110.0,116.0,0.4763333333333333,0.4966,29.0,29.0,12.0,11.2,1,CHI,28.341463414634145,24.97560975609756,43.98780487804878,43.81707317073171,0.476719512195122,0.4713536585365853,12.548780487804878,11.670731707317072,113.66666666666669,111.6,0.4100000000000001,0.4312,26.666666666666668,25.6,10.333333333333334,11.6,0,3.0,0
1610612758,22300901,2024-03-06,SAC @ LAL,W,35,26,0.574,240,54,97,0.557,12,31,0.387,10,12,0.833,9,37,46,32,8,2,13,23,130,109.66666666666669,112.4,0.4486666666666665,0.474,28.666666666666668,29.0,12.666666666666666,12.6,0,LAL,28.341463414634145,28.536585365853657,43.98780487804878,43.109756097560975,0.476719512195122,0.499609756097561,12.548780487804878,13.414634146341465,121.33333333333331,120.0,0.5333333333333332,0.5276000000000001,30.33333333333333,29.4,11.0,11.0,1,2.0,0
1610612758,22300908,2024-03-07,SAC vs. SAS,W,36,26,0.581,240,52,102,0.51,10,32,0.313,17,18,0.944,14,32,46,31,8,3,13,15,131,121.0,113.8,0.5009999999999999,0.4864,30.0,29.6,12.333333333333334,13.2,1,SAS,28.341463414634145,29.865853658536587,43.98780487804878,44.23170731707317,0.476719512195122,0.4633536585365854,12.548780487804878,14.609756097560975,118.0,116.2,0.5146666666666665,0.4888,33.333333333333336,33.4,15.666666666666666,16.2,2,1.0,0
1610612758,22300929,2024-03-10,SAC vs. HOU,L,36,27,0.571,240,39,86,0.453,6,32,0.188,20,23,0.87,7,37,44,24,10,5,12,20,104,123.33333333333331,118.0,0.5043333333333333,0.4826,30.666666666666668,29.8,14.333333333333334,12.8,1,HOU,28.341463414634145,24.817073170731707,43.98780487804878,45.45121951219512,0.476719512195122,0.4594756097560976,12.548780487804878,12.207317073170731,116.0,109.6,0.4613333333333334,0.4212000000000001,27.666666666666668,23.8,8.333333333333334,10.4,0,3.0,0
1610612758,22300945,2024-03-12,SAC vs. MIL,W,37,27,0.578,240,49,92,0.533,18,40,0.45,13,16,0.813,6,45,51,34,11,1,8,26,129,121.66666666666669,119.6,0.5066666666666666,0.4932,29.0,29.0,12.666666666666666,12.4,1,MIL,28.341463414634145,26.536585365853657,43.98780487804878,44.170731707317074,0.476719512195122,0.4880121951219513,12.548780487804878,12.378048780487806,108.33333333333331,109.8,0.4503333333333333,0.4468,22.33333333333333,22.0,10.666666666666666,9.2,1,2.0,0
1610612758,22300954,2024-03-13,SAC vs. LAL,W,38,27,0.585,240,46,88,0.523,19,41,0.463,9,12,0.75,9,35,44,30,11,2,12,19,120,121.33333333333331,120.6,0.4986666666666666,0.4998,29.666666666666668,30.0,11.0,12.6,1,LAL,28.341463414634145,28.536585365853657,43.98780487804878,43.109756097560975,0.476719512195122,0.499609756097561,12.548780487804878,13.414634146341465,119.66666666666669,121.4,0.5179999999999999,0.5214000000000001,27.0,28.8,13.0,11.4,2,1.0,0
1610612758,22300975,2024-03-16,SAC vs. NYK,L,38,28,0.576,240,30,85,0.353,10,37,0.27,21,26,0.808,11,31,42,22,7,5,12,20,91,117.66666666666669,122.8,0.503,0.5152,29.33333333333333,30.2,10.666666666666666,11.6,1,NYK,28.341463414634145,24.365853658536587,43.98780487804878,45.170731707317074,0.476719512195122,0.4662926829268293,12.548780487804878,12.231707317073171,92.33333333333331,96.8,0.4373333333333334,0.4368,23.666666666666668,26.0,15.333333333333334,13.2,0,3.0,0
1610612758,22300989,2024-03-18,SAC vs. MEM,W,39,28,0.582,265,42,94,0.447,11,35,0.314,26,32,0.813,15,44,59,30,7,10,17,25,121,113.33333333333331,115.0,0.4696666666666666,0.4744,28.666666666666668,28.2,10.666666666666666,11.4,1,MEM,28.341463414634145,24.695121951219512,43.98780487804878,42.609756097560975,0.476719512195122,0.4352317073170731,12.548780487804878,14.21951219512195,100.0,101.4,0.427,0.4274,24.0,22.8,18.0,16.4,1,2.0,0
1610612758,22300999,2024-03-20,SAC @ TOR,W,40,28,0.588,240,48,93,0.516,12,40,0.3,15,18,0.833,18,35,53,32,14,6,15,16,123,110.66666666666669,113.0,0.4409999999999999,0.4618,27.33333333333333,28.0,13.666666666666666,12.2,0,TOR,28.341463414634145,28.47560975609756,43.98780487804878,42.65853658536585,0.476719512195122,0.4716585365853658,12.548780487804878,13.426829268292684,108.66666666666669,111.4,0.4716666666666667,0.469,28.666666666666668,29.0,12.333333333333334,13.2,2,2.0,0
1610612758,22301005,2024-03-21,SAC @ WAS,L,40,29,0.58,240,37,86,0.43,11,39,0.282,17,19,0.895,10,27,37,21,12,7,15,20,102,111.66666666666669,116.8,0.4386666666666666,0.4744,28.0,29.6,14.666666666666666,12.8,0,WAS,28.341463414634145,27.902439024390244,43.98780487804878,41.073170731707314,0.476719512195122,0.4708414634146342,12.548780487804878,13.548780487804878,107.0,105.6,0.4616666666666665,0.4634,26.666666666666668,28.2,14.666666666666666,14.4,0,1.0,0
1610612758,22301020,2024-03-23,SAC @ ORL,W,41,29,0.586,240,38,87,0.437,15,40,0.375,18,21,0.857,6,36,42,26,6,5,7,19,109,115.33333333333331,111.4,0.4643333333333332,0.4538,27.666666666666668,27.0,15.666666666666666,14.2,0,ORL,28.341463414634145,24.67073170731708,43.98780487804878,42.30487804878049,0.476719512195122,0.4777682926829268,12.548780487804878,13.78048780487805,112.0,109.4,0.5163333333333334,0.4886,26.33333333333333,25.2,14.333333333333334,13.4,1,2.0,0
1610612758,22301042,2024-03-25,SAC vs. PHI,W,42,29,0.592,240,38,86,0.442,10,38,0.263,22,28,0.786,11,29,40,25,6,6,7,18,108,111.33333333333331,109.2,0.4609999999999998,0.4366,26.33333333333333,26.2,12.333333333333334,13.2,1,PHI,28.341463414634145,24.890243902439025,43.98780487804878,42.95121951219512,0.476719512195122,0.4654512195121951,12.548780487804878,11.268292682926829,98.0,101.6,0.4036666666666666,0.4298,25.33333333333333,24.2,9.666666666666666,11.0,2,2.0,0
1610612758,22301047,2024-03-26,SAC vs. DAL,L,42,30,0.583,240,35,90,0.389,11,30,0.367,15,19,0.789,11,31,42,27,6,5,13,15,96,106.33333333333331,112.6,0.4363333333333332,0.4544,24.0,26.8,9.666666666666666,12.2,1,DAL,28.341463414634145,25.682926829268293,43.98780487804878,42.9390243902439,0.476719512195122,0.4814878048780487,12.548780487804878,12.085365853658535,111.0,112.2,0.4679999999999999,0.4906,28.666666666666668,28.2,11.0,13.6,0,1.0,0
1610612758,22301073,2024-03-29,SAC vs. DAL,L,42,31,0.575,240,40,92,0.435,15,32,0.469,8,12,0.667,10,35,45,24,9,1,10,22,103,104.33333333333331,107.6,0.4226666666666666,0.4427999999999999,26.0,26.2,9.0,11.4,1,DAL,28.341463414634145,25.682926829268293,43.98780487804878,42.9390243902439,0.476719512195122,0.4814878048780487,12.548780487804878,12.085365853658535,113.66666666666669,113.4,0.4873333333333333,0.4788,31.666666666666668,28.4,9.333333333333334,11.6,0,3.0,0
1610612758,22301086,2024-03-31,SAC vs. UTA,W,43,31,0.581,240,45,84,0.536,20,40,0.5,17,23,0.739,13,31,44,34,8,6,15,23,127,102.33333333333331,103.6,0.4219999999999999,0.4266,25.33333333333333,24.6,10.0,10.4,1,UTA,28.341463414634145,27.21951219512195,43.98780487804878,45.45121951219512,0.476719512195122,0.4676341463414634,12.548780487804878,14.975609756097562,111.66666666666669,107.8,0.4480000000000001,0.4492,25.666666666666668,25.2,14.333333333333334,15.2,1,2.0,0
1610612758,22301101,2024-04-02,SAC vs. LAC,W,44,31,0.587,240,39,92,0.424,12,42,0.286,19,25,0.76,20,36,56,29,10,6,10,18,109,108.66666666666669,108.6,0.4533333333333333,0.4478,28.33333333333333,27.2,12.666666666666666,10.4,1,LAC,28.341463414634145,25.57317073170732,43.98780487804878,42.96341463414634,0.476719512195122,0.4891341463414634,12.548780487804878,12.231707317073171,108.0,111.2,0.489,0.504,24.33333333333333,25.2,10.0,12.0,2,2.0,0
1610612758,22301112,2024-04-04,SAC @ NYK,L,44,32,0.579,240,42,86,0.488,18,42,0.429,7,12,0.583,9,26,35,26,6,3,16,23,109,113.0,108.6,0.4649999999999999,0.4452,29.0,27.8,11.666666666666666,11.0,0,NYK,28.341463414634145,24.365853658536587,43.98780487804878,45.170731707317074,0.476719512195122,0.4662926829268293,12.548780487804878,12.231707317073171,127.66666666666669,122.4,0.4873333333333334,0.4801999999999999,28.33333333333333,28.0,10.666666666666666,10.8,0,2.0,0
1610612758,22301118,2024-04-05,SAC @ BOS,L,44,33,0.571,240,38,99,0.384,17,51,0.333,7,13,0.538,15,39,54,21,4,3,7,15,100,115.0,108.8,0.4826666666666666,0.4544,29.666666666666668,28.0,13.666666666666666,12.8,0,BOS,28.341463414634145,26.914634146341463,43.98780487804878,46.329268292682926,0.476719512195122,0.4876585365853658,12.548780487804878,11.268292682926829,114.66666666666669,117.2,0.4793333333333333,0.489,27.666666666666668,26.4,11.333333333333334,10.6,0,1.0,0
1610612758,22301141,2024-04-07,SAC @ BKN,W,45,33,0.577,240,40,94,0.426,15,48,0.313,12,16,0.75,11,43,54,31,8,12,9,17,107,106.0,109.6,0.4319999999999999,0.4533999999999999,25.33333333333333,26.8,11.0,11.6,0,BKN,28.341463414634145,25.634146341463413,43.98780487804878,44.0609756097561,0.476719512195122,0.4571097560975609,12.548780487804878,12.317073170731708,110.0,115.4,0.459333333,0.4662,20.33333333,22.2,13.33333333,10.8,1,2.0,0
1610612758,22301153,2024-04-09,SAC @ OKC,L,45,34,0.57,240,33,96,0.344,20,58,0.345,19,26,0.731,21,35,56,23,8,4,17,22,105,105.33333333333331,110.4,0.4326666666666665,0.4516,26.0,28.2,10.666666666666666,11.4,0,OKC,28.341463414634145,27.10975609756097,43.98780487804878,42.03658536585366,0.476719512195122,0.5000243902439024,12.548780487804878,11.829268292682928,105.66666666666669,111.6,0.4483333333333332,0.489,25.0,27.4,14.0,12.8,0,2.0,0
1610612758,22301170,2024-04-11,SAC vs. NOP,L,45,35,0.563,240,46,84,0.548,16,38,0.421,15,20,0.75,5,27,32,26,7,0,14,17,123,104.0,106.0,0.3846666666666665,0.4131999999999999,25.0,26.0,11.0,11.8,1,NOP,28.341463414634145,26.951219512195124,43.98780487804878,43.96341463414634,0.476719512195122,0.4867682926829268,12.548780487804878,12.414634146341465,110.0,106.6,0.4856666666666666,0.4648,25.0,25.2,14.333333333333334,12.2,0,2.0,0
1610612758,22301185,2024-04-12,SAC vs. PHX,L,45,36,0.556,240,40,91,0.44,14,38,0.368,13,14,0.929,9,26,35,26,12,1,7,19,107,111.66666666666669,108.8,0.4393333333333332,0.438,26.666666666666668,25.4,13.333333333333334,12.6,1,PHX,28.341463414634145,27.04878048780488,43.98780487804878,44.073170731707314,0.476719512195122,0.4945487804878049,12.548780487804878,14.097560975609756,98.0,108.0,0.4063333333333334,0.4438,25.33333333333333,27.4,13.666666666666666,13.6,0,1.0,0
1610612758,22301200,2024-04-14,SAC vs. POR,W,46,36,0.561,240,43,87,0.494,13,34,0.382,22,27,0.815,13,38,51,29,11,6,14,19,121,111.66666666666669,108.4,0.4439999999999999,0.4284,25.0,25.4,12.666666666666666,10.8,1,POR,28.341463414634145,23.09756097560976,43.98780487804878,42.74390243902439,0.476719512195122,0.4396707317073171,12.548780487804878,14.414634146341465,99.66666666666669,99.2,0.4080000000000001,0.4115999999999999,25.33333333333333,24.8,15.666666666666666,14.8,1,2.0,0
